,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,feature 17,feature 18,feature 19,feature 20,target
611,1.697097633064233,0.031048803974087824,2.006698283986257,-0.9577035185097335,-0.568858534606218,-0.870969712234805,-0.855390831131918,0.9734649146954877,-2.97046788809931,2.2307076602398546,-3.790922626774196,-0.0689884983959066,-1.8633031934580728,3.1976453038108223,0.06524532563625729,-2.97046788809931,-0.568858534606218,1.697097633064233,-0.9577035185097335,-0.0689884983959066,2.0
612,1.313833485289285,1.6304101388488792,-0.3550031928188726,-9.122805282320401,-1.2289569751521086,2.870658520701644,0.9531379036371928,0.306090622689867,1.5376226748509985,3.618610699249805,-0.8856016778983778,-0.1627491334314537,4.107890988952841,-4.566700978223758,-4.424241070773149,1.5376226748509985,-1.2289569751521086,1.313833485289285,-9.122805282320401,-0.1627491334314537,2.0
613,-1.6590150150883818,-0.6580803727843691,1.9293244531102562,-0.5700993970113064,0.9886551708312372,0.3633589480059559,2.648380626060114,-3.573372365996432,-2.836270108416798,3.038987094623455,-3.564958717537719,-5.155420348867437,1.1754887652561146,4.025381276626071,-1.931366795006071,-2.836270108416798,0.9886551708312372,-1.6590150150883818,-0.5700993970113064,-5.155420348867437,2.0
614,-2.9499268893414814,2.8072942058771044,1.6201485266006213,-2.063866323693051,4.287152556886892,1.3293491357998524,-0.9233316139863672,-1.4345663083163016,-1.3066769630850879,1.124999695325862,-3.883292164450266,-2.029939059520042,3.6448671542141624,-0.7173601494100423,-1.3617575157128816,-1.3066769630850879,4.287152556886892,-2.9499268893414814,-2.063866323693051,-2.029939059520042,2.0
615,-1.669352262497802,-0.46072484897649746,-0.7614931067633139,0.097910965105934,4.135374345089046,1.0359159349494516,0.5256821995124732,-2.5177021439158205,0.03069971026163998,0.061872012733472426,0.7174164472940898,-3.6328279590837624,2.432835602581264,2.6350226469862315,0.9690735251734022,0.03069971026163998,4.135374345089046,-1.669352262497802,0.097910965105934,-3.6328279590837624,2.0
616,-0.968020591774871,1.966914021736668,2.5763890740448394,0.548652356215737,0.7235639626211978,-0.8404854151929873,2.195018415925616,1.4553440027611293,0.03554114519458218,3.636178914556892,-1.2326034445092868,-3.1806313966571254,-0.010179714256164152,-0.5774753890229432,0.37212860694663297,0.03554114519458218,0.7235639626211978,-0.968020591774871,0.548652356215737,-3.1806313966571254,2.0
617,0.5670963625755909,-0.21369850661540513,1.40672929070793,-0.08446772141351488,-0.07451873134747533,2.6323219028801303,-0.7326848038818401,-2.8353495809026343,-2.694854731261156,2.471846129914353,-1.4979717718214336,0.6311046694742213,-0.5193718094407977,0.4691967521223317,-1.9432610022129504,-2.694854731261156,-0.07451873134747533,0.5670963625755909,-0.08446772141351488,0.6311046694742213,2.0
618,0.5185872583035118,2.064723912930548,2.254891457250809,1.8604486287646949,0.9289740530949557,-0.24768392225009994,1.4306237835874875,-0.42909662257581704,-2.760920236742395,2.9172624480356553,-4.079559401087737,-0.5887477772671321,-1.8807663232690075,2.529306069803425,-2.424869692728324,-2.760920236742395,0.9289740530949557,0.5185872583035118,1.8604486287646949,-0.5887477772671321,2.0
619,-1.2576719966034322,0.7364939533276753,0.2039738963904525,-0.6083110597316472,0.18666789437322728,1.9596928178727149,2.758993066410925,-1.9284328367715926,0.7794217393519443,-2.0255356873464754,4.47740220162533,-1.1899424184983554,-0.270443147903733,-2.2786288210170653,-1.2511962060687236,0.7794217393519443,0.18666789437322728,-1.2576719966034322,-0.6083110597316472,-1.1899424184983554,2.0
620,1.948541575658946,3.1570336202917573,1.6388310970756286,1.1084863729526044,0.3083754106194332,-4.005735646536843,1.6208991406593756,2.96803107989272,-0.22229610980960823,1.6372251733308096,-5.399895988448235,-1.6148497351757811,0.08765928580041515,0.18614774716664662,-2.0723563596598042,-0.22229610980960823,0.3083754106194332,1.948541575658946,1.1084863729526044,-1.6148497351757811,2.0
621,-0.9395556147631202,0.9449821512668437,2.1195531888601074,-1.3304993035814492,1.6924011121640103,1.6966303484408343,-0.3787175639369236,-0.4639829001514114,-1.062457551173925,4.432499187678422,-1.8534731952157841,-4.220734902772324,3.8883435159977258,-3.0776586963112833,-0.037572525661169975,-1.062457551173925,1.6924011121640103,-0.9395556147631202,-1.3304993035814492,-4.220734902772324,8.0
622,1.4281215049486362,2.0187741510351667,1.433829429301036,-1.1538544101309898,-1.5925143578116572,0.27165536291318715,1.3617666379878974,-1.8160572867376024,-3.2778722624109506,-4.9920916231785775,-0.5012211227099271,2.386881014794969,-4.589755283284084,-4.497928847028564,-0.4568032119646025,-3.2778722624109506,-1.5925143578116572,1.4281215049486362,-1.1538544101309898,2.386881014794969,2.0
623,-2.602210948179539,2.4896094344970923,0.5353918600858634,-3.6313074253090063,1.0366404372690103,0.0761016783663031,2.142119676735877,-1.4359640441427195,-2.0805136067908094,4.021336448961652,-3.8181617610000074,-3.215703058301876,2.773070025924988,0.718500140355048,0.7411150389384951,-2.0805136067908094,1.0366404372690103,-2.602210948179539,-3.6313074253090063,-3.215703058301876,2.0
624,-3.6268007996430427,1.5760420871734073,0.10348680680191524,-3.0379724083724273,0.7496836012473529,-2.992675447396961,1.555549115649777,-2.093945519753081,0.9221620733714457,0.35166434732921004,1.020066063372484,-4.500597518807195,2.491802520412673,1.2503962106030309,2.1530813337130628,0.9221620733714457,0.7496836012473529,-3.6268007996430427,-3.0379724083724273,-4.500597518807195,2.0
625,-0.7635184355732771,1.5690540931645482,1.8822627733764339,-1.4315060782796034,1.1017728534570719,-2.620843235649306,1.9611335360790036,0.21300833855605283,-0.8694538191153754,-0.8829789714409781,-2.754691428737523,0.4078281797912917,-1.203865914654409,-1.0407726505682864,0.6002133906555092,-0.8694538191153754,1.1017728534570719,-0.7635184355732771,-1.4315060782796034,0.4078281797912917,2.0
626,0.9282125213712864,-0.150242807907911,1.6961475769654775,-1.0714200928852238,-0.4490005014870766,-1.6750739004369275,0.8450516669168981,0.5021714130545509,-0.13312667266370792,-0.6392678055797787,-1.126400224167541,-0.5922662162099394,-1.298859614178539,2.6044311384922767,-1.6418878853738352,-0.13312667266370792,-0.4490005014870766,0.9282125213712864,-1.0714200928852238,-0.5922662162099394,2.0
627,3.38655549346523,-2.886192781725916,3.8799435130768316,-2.9384416882756774,-2.5331920270895276,-0.6460934632242581,-2.288467802583643,1.0982019811109374,-0.870957951170988,2.4383991852370333,-3.7335524748965145,2.435611259530067,-0.7282016062177508,-1.895054983918745,-3.3743880826766324,-0.870957951170988,-2.5331920270895276,3.38655549346523,-2.9384416882756774,2.435611259530067,2.0
628,2.720550797097874,-0.6048464569082179,1.5954327601007154,-4.21428724299289,-3.1482883663285177,-0.35554363228605834,-2.5385533052032327,1.9842206605102515,-0.6371740921840168,0.7580857604088498,-1.1900302513169652,2.0885772885878358,0.44304722955155074,-1.8436308948693676,-2.6554712171903563,-0.6371740921840168,-3.1482883663285177,2.720550797097874,-4.21428724299289,2.0885772885878358,2.0
629,-2.0513618732549235,0.3076721903068107,1.5065459656570317,-3.3147719329127594,4.119400650968037,5.071964750762398,-0.26485995559704656,-0.3705379466260438,-1.6531568207699776,3.899976004210441,-4.5964512355891625,-1.6306472111723531,4.894429912599643,-1.852425192122342,-3.353159914825836,-1.6531568207699776,4.119400650968037,-2.0513618732549235,-3.3147719329127594,-1.6306472111723531,2.0
630,-2.6158566822029963,-0.32949551985002135,0.9657497957176465,-4.676402333651167,1.1734532980322105,4.4115350736808985,0.5532370171482491,-2.5403634314694727,1.3858770370675138,4.743265535421363,-0.5220647532595326,-3.581530218624375,5.376596908751228,-2.870310490498117,-3.4885173362926545,1.3858770370675138,1.1734532980322105,-2.6158566822029963,-4.676402333651167,-3.581530218624375,2.0
631,-3.535126190176712,-0.13406862406580844,-1.2979365146841877,-4.109163931417511,0.15736413023101614,5.952891586963315,0.9678281385858231,-5.356866604386029,-3.0666453892691896,1.056082580509899,1.4751500694508262,0.732795133619567,2.1526923450408795,-1.849247095919599,-1.2167497115426231,-3.0666453892691896,0.15736413023101614,-3.535126190176712,-4.109163931417511,0.732795133619567,2.0
632,-1.9238550984401572,3.9268299372880833,0.6924948430336624,-1.1181950427198024,1.3344402422509791,-0.05533609252451188,0.3348375259238566,0.4061302443719459,1.7999399723472753,2.221495663217774,1.9592752865212648,-2.4663031791612524,2.1095575492200527,-2.198347896083306,-0.17449571840793776,1.7999399723472753,1.3344402422509791,-1.9238550984401572,-1.1181950427198024,-2.4663031791612524,2.0
633,0.017185146229195203,0.36013901469579035,0.6733936333868229,-5.30290888648148,0.7939051306711722,2.897068596467573,-0.38136268674275353,-0.9799615945886212,-1.830302376882307,3.41753476915569,-1.25180404246042,-2.3559729199709873,2.88076869071568,-0.04068312345567382,-0.8354288960581469,-1.830302376882307,0.7939051306711722,0.017185146229195203,-5.30290888648148,-2.3559729199709873,2.0
634,-0.4596153389572605,-0.7699444658980832,3.3865781229208345,-3.0920418376936065,-3.167534912203447,-0.08078238863706844,2.5927616464493966,-1.1600470453901823,0.8726639421485642,4.009137716704558,-1.442124834505593,-2.3284959545923787,0.510024947224033,0.5979995553686293,-6.077517644695773,0.8726639421485642,-3.167534912203447,-0.4596153389572605,-3.0920418376936065,-2.3284959545923787,2.0
635,0.9347235747059441,5.545571329140797,1.2467057400526713,-1.7507770756020617,1.3736901154215553,-5.783414033069806,1.1695904297354567,4.828137258823663,0.739251150071552,2.0930184899395905,-1.8374112559612925,-5.467481391044081,0.7140711347338043,1.301626636170902,2.814059404971377,0.739251150071552,1.3736901154215553,0.9347235747059441,-1.7507770756020617,-5.467481391044081,2.0
636,-2.6243019269386396,4.307881901048647,1.7908325087536276,-3.168747849764512,-1.527889097992702,-1.636831053278804,3.163084781025497,1.8874810541275941,0.7787031606730805,2.900626289080031,-3.085039097164042,-0.7839928687662698,2.756444613628478,-4.664841062887161,-2.4800265571688076,0.7787031606730805,-1.527889097992702,-2.6243019269386396,-3.168747849764512,-0.7839928687662698,2.0
637,-2.5072347505244315,2.333782273943713,1.2074187466055315,1.913913962434982,2.9240987065787594,-4.133696305567523,3.186018864585952,-1.78497070222469,-1.514443905116077,-0.6162547666183753,-1.3766535462802851,-2.068563920285938,-2.344864768845548,3.3220751073794332,4.386147745139631,-1.514443905116077,2.9240987065787594,-2.5072347505244315,1.913913962434982,-2.068563920285938,2.0
638,-4.463564770512306,0.16669834409109485,0.3725297818017683,0.739371292213231,2.6056149315613677,3.2929016758691554,-1.3944248691627732,-2.9257785742407965,-2.9457641987070984,0.7275019551792625,1.0000265801995432,-1.3927775107188354,3.3447328695865335,-1.4945873932350349,2.7734989237969674,-2.9457641987070984,2.6056149315613677,-4.463564770512306,0.739371292213231,-1.3927775107188354,2.0
639,-0.9299684358120874,0.48314230598115193,1.5082927328820852,-0.9379117397166296,-0.38962994619379576,1.7662748901383156,0.749050007449511,-1.4960943747916258,-1.479851469253942,1.596390881337046,-2.646106902095381,1.0991163335023963,0.968888400101623,-2.565341687557927,-3.4970978404356767,-1.479851469253942,-0.38962994619379576,-0.9299684358120874,-0.9379117397166296,1.0991163335023963,2.0
640,-0.6413416407012845,2.1782247669181176,0.9972411740879243,1.138618241583039,-1.5586837094222585,-2.631994548783614,1.2728563023293153,-0.1394260081734371,-4.048325437047367,-1.773974962062054,-1.7315882644347955,-0.5877550133321594,-1.8060553523515606,0.527133685605651,1.3345752930355124,-4.048325437047367,-1.5586837094222585,-0.6413416407012845,1.138618241583039,-0.5877550133321594,2.0
641,0.3759790075294056,2.238810005162132,3.5083817855123405,-2.831657331421475,-1.1453358774637756,-1.1248470792357832,-2.16772881864068,-0.30868765092552664,0.3925127325881579,1.0445300624174911,-0.8231996163795288,-0.5279516862173024,-1.2811542701367444,-3.3708085088031057,-1.1434826949604049,0.3925127325881579,-1.1453358774637756,0.3759790075294056,-2.831657331421475,-0.5279516862173024,2.0
642,-0.22370445610245626,4.125925851913031,0.8119973287303248,-0.11658031784299949,2.46999802486402,2.144241623200222,-1.7200809943409738,1.939416638455615,-1.4280477182025888,-0.13200566963557092,0.7007040606181878,1.1404662101481664,0.04219546326417345,-2.6868288629413826,0.547084213254508,-1.4280477182025888,2.46999802486402,-0.22370445610245626,-0.11658031784299949,1.1404662101481664,2.0
643,1.55862599971476,-2.037023947063056,3.6742995044145608,0.5130741833110302,2.800660707138019,0.6444991831572715,-0.5434076762424018,1.3054610333229242,-0.2843811214756442,2.304340146633904,-2.807236906064932,-3.8719261080369374,1.9791261707025605,-0.5849037821791239,-2.7699555706004064,-0.2843811214756442,2.800660707138019,1.55862599971476,0.5130741833110302,-3.8719261080369374,2.0
644,-0.5378031784486108,-1.1694639527521389,0.1504000241949015,0.5304847393628929,-0.1043718095664059,-1.233976040291071,2.8783229310836322,0.4518391056289983,0.6303904215223974,-0.42171448541216083,1.3329964752086325,-1.0404940603883646,1.4221170234019231,-1.1212375522090823,-0.6145697517893378,0.6303904215223974,-0.1043718095664059,-0.5378031784486108,0.5304847393628929,-1.0404940603883646,2.0
645,0.6651777726405592,2.745816592585377,1.3816984921251658,-2.176283820806458,0.6134099519389455,-2.2034305753964825,-0.3524885002616327,2.43717256613385,0.4274489333484861,-0.3312500511760359,-1.2392518847641332,-0.906164038433731,0.7393891327852025,0.3723810323418,-2.321272250476543,0.4274489333484861,0.6134099519389455,0.6651777726405592,-2.176283820806458,-0.906164038433731,3.0
646,-1.3183093241869885,-0.6039187905687491,-0.33126531022659655,-4.595408275165811,-0.20376270826484943,6.150171049432927,-0.595331707549722,-3.235831049985197,-1.8458413122778625,5.730002000574276,-1.3041661222823642,0.5157002220009743,3.961900293650147,-2.2223864032289518,-2.7546364884372814,-1.8458413122778625,-0.20376270826484943,-1.3183093241869885,-4.595408275165811,0.5157002220009743,2.0
647,-0.2420293924905419,0.11451682666404606,1.7851320953055416,-0.40806863669149396,-0.2966569527275216,1.6278557069141413,2.7100447486797394,-2.3558198085851383,-2.6376994124430553,0.1766739685210954,-0.758641086408473,1.446759669506939,-2.4728250485398653,-2.1740491810567857,-0.5348671110252377,-2.6376994124430553,-0.2966569527275216,-0.2420293924905419,-0.40806863669149396,1.446759669506939,2.0
648,-5.154066288115752,3.815010816725119,-0.6152148780712512,-2.266296102258625,0.4611825044162452,-0.36551315831440445,-0.5378390187546895,-2.9435181371896966,-1.7999064583680935,0.6126256375221013,2.5986345878919273,3.9980884359621855,-0.4883442503074378,1.782234470739212,3.10683351956689,-1.7999064583680935,0.4611825044162452,-5.154066288115752,-2.266296102258625,3.9980884359621855,2.0
649,-0.6756548793243426,-0.1714067177672507,2.364671931238796,-3.706276932901082,1.450037780476766,-1.4507200321236908,-0.8651083504495272,0.45011208207532616,1.5222627987860209,0.3821329026611515,0.6053205045459336,-0.9639057897979104,1.4413663500189133,-1.8482728676235696,1.0297891998679818,1.5222627987860209,1.450037780476766,-0.6756548793243426,-3.706276932901082,-0.9639057897979104,2.0
650,-4.355580344637269,1.3951775976274385,2.681791272095115,1.2320329974000035,1.30400296120537,-0.9273863541026073,-2.2329804432594704,-1.1529481836269317,3.563824754546171,-1.3937680941300157,-1.5632003663209963,-2.332845109128975,1.33624736143897,2.9323624995292046,-0.06324248261942289,3.563824754546171,1.30400296120537,-4.355580344637269,1.2320329974000035,-2.332845109128975,3.0
651,0.4944115826537552,-0.5962710783166449,0.16049406366086094,2.4913831231762735,-2.651618875026872,0.6734906241883131,1.1610979614638883,-1.7585745675503146,-2.205499555179089,-2.243690380996406,2.1084988270166334,0.6559317829939566,1.8831450984898899,-0.8224115095443549,1.3982812124165171,-2.205499555179089,-2.651618875026872,0.4944115826537552,2.4913831231762735,0.6559317829939566,3.0
652,2.213245758479137,0.0005205158608165839,2.186297791923194,1.8996702343366234,-2.9617503191397487,0.5677631465070081,-1.6320021227606185,-0.7060791047908868,2.368809231056554,1.1520996722290469,0.5321545837320976,-1.158530655775339,4.33142185734439,0.9190156259026501,0.0070822307808154905,2.368809231056554,-2.9617503191397487,2.213245758479137,1.8996702343366234,-1.158530655775339,3.0
